galaxyid,kind,ra,dec,z,app_mag,petro_abs_mag,central,lum_oiii,gz2id,gz2class
66936,type1,327.94834,-8.156239,0.120572,17.08110592739702,-20.8953342,1,41.34271712998975,,
38995,type1,163.48208,66.200622,0.120575,16.487675499424597,-21.4888229,1,41.18273970936747,114654.0,Er
323884,type1,175.94879,11.479982000000001,0.12058599999999994,16.601898951872716,-21.3748131,1,41.66282249539768,115179.0,Er
164311,type1,333.30388,-9.740881,0.120803,17.585171092922785,-20.395751999999998,0,40.58445402689813,,
173837,type1,117.75593,29.238678999999998,0.120827,16.361755693666904,-21.6196327,1,41.714634284706655,87230.0,Er
227811,type1,184.63033000000001,60.4995,0.12097100000000001,17.697065176206838,-20.287113199999997,1,40.17571504667863,,
2528,type1,233.48865,-0.8103060000000001,0.121023,17.293246703251302,-20.691938399999998,1,40.70610499158723,,
109654,type1,119.58816999999999,37.276726000000004,0.121051,16.67117281875534,-21.3145542,1,40.75631488943421,129537.0,Sb?m
196241,type1,130.81226999999998,38.714044,0.12109500000000001,17.646458062413362,-20.340120300000002,0,41.04664462646184,,
148213,type1,200.67698000000001,-2.422796,0.12115,16.57036763346648,-21.417274499999998,1,41.11705662179553,151020.0,Er
780,type1,172.64986000000005,-1.160276,0.12118,17.62447748103931,-20.363744699999998,1,40.36728126418287,,
113850,type1,188.71045,4.145946,0.121252,17.456124545075692,-20.533489199999998,1,40.98782016898677,,
428818,type1,23.243713,0.904925,0.121268,17.626645476122693,-20.363277399999998,0,40.577939880216974,,
23144,type1,176.84663999999995,-2.834644,0.121296,17.28825426328321,-20.7022095,0,40.61814933517752,,
254318,type1,141.73025,8.380359,0.12141800000000001,16.88090351803563,-21.111915600000003,1,40.59906137133865,196995.0,Er
232614,type1,199.41056,53.76321,0.121425,16.529863293901794,-21.463090899999997,1,40.57911367224354,111960.0,SBb?t(m)
226972,type1,182.96531000000002,10.875841000000001,0.121438,17.27033892967904,-20.7228661,1,41.59921079414116,,
14503,type1,135.81294,1.1064209999999999,0.12145999999999996,17.262264263545383,-20.7313652,1,41.029375129539964,,
319626,type1,171.38738999999995,43.898379999999996,0.121491,17.34130760690914,-20.6529198,1,40.95960664029637,,
244752,type1,210.67075,56.258508,0.121549,17.375026354891734,-20.6203194,1,41.56003962379653,,
54560,type1,226.27786,2.536621,0.121549,17.144158954891733,-20.8511868,0,40.35003962379653,,
629551,type1,31.416565999999996,-9.130732,0.121557,16.726760270450793,-21.2687397,1,41.290099328723656,,
96829,type1,114.13651999999999,31.37094500000001,0.12156199999999999,17.05056615033467,-20.945030199999998,0,40.36013664221916,221221.0,Ei
261900,type1,145.68937,41.445299,0.12156199999999999,17.435930650334672,-20.5596657,1,41.130136642219156,,
121720,type1,196.45141999999998,58.350605,0.12158900000000004,17.24631323737983,-20.7498035,1,40.40033810740075,,
300244,type1,208.81895,56.212429,0.121675,16.619143843410026,-21.378629699999998,1,42.210979500027854,,
68298,type1,328.87885,-7.4643380000000015,0.12176300000000001,16.554876241749188,-21.4445915,1,41.17163531885616,,
179697,type1,123.0785,36.439029,0.12182,17.2572002066907,-20.7433643,0,40.76205984650832,,
188161,type1,192.95383,52.007441,0.121833,17.131967678569847,-20.868846899999998,1,41.25215663955375,,
377855,type1,224.33046000000002,45.689434999999996,0.121843,16.784475124502393,-21.2165318,1,41.122231088403396,176148.0,SBb(r)
309142,type1,178.89733,12.881675,0.12185,16.307049757834353,-21.6940918,0,41.27228319880162,88995.0,Er(m)
90026,type1,30.236310999999997,13.484029999999999,0.12194,17.358878511083592,-20.6439934,1,40.842952911286176,,
214614,type1,180.57981999999998,59.918577,0.122018,16.57185448071727,-21.4325161,1,40.81353291137863,138169.0,Sc2t(m)
46628,type1,209.88485,65.847386,0.12203599999999999,16.69781819979207,-21.3068981,1,40.79366670257122,140072.0,SBc2m
8053,type1,195.09676000000002,-0.908272,0.122146,17.71088188759052,-20.295946100000002,1,41.26448386793485,,
143748,type1,253.64935,33.04761,0.122171,15.59358276758008,-22.4137249,1,41.58466948016748,34029.0,Ei
45573,type1,155.16588000000004,64.409973,0.12220299999999999,17.662399623487218,-20.345521899999998,1,41.65490700596188,,
298672,type1,225.60527000000002,49.039071,0.12231099999999999,16.562751373400513,-21.4472408,1,41.1257081763118,114232.0,Sc3m(i)
238403,type1,232.25452,43.523136,0.12233800000000004,16.721324967621406,-21.289184600000002,1,40.85590835348616,146506.0,Ei
271929,type1,143.91676999999999,10.14695,0.12238399999999999,17.232856907177265,-20.7785339,1,40.776249289863244,,
11325,type1,230.403,-0.015007,0.12238900000000001,17.017818975344685,-20.993667600000002,1,40.57628634010283,213156.0,SBb2t
329794,type1,184.67533999999998,13.277692000000002,0.12238900000000001,17.189808375344686,-20.8216782,1,41.34628634010283,,
147034,type1,213.7631,-1.323667,0.122501,16.89435092008156,-21.1192799,1,40.76711585154707,207788.0,SBc
423257,type1,112.35322,40.106642,0.122572,17.480452764985806,-20.534536399999997,1,41.627641292573976,,
11700,type1,151.46081,0.220388,0.12257699999999999,17.601584995231,-20.413499800000004,1,41.18767828348558,,
103281,type1,152.1097,3.187525,0.122627,17.78587919629764,-20.2301617,1,40.08804810598338,,
196276,type1,131.94582,39.494032000000004,0.122769,16.45243572886669,-21.5663185,1,40.519097544088226,100889.0,Sc3m
208933,type1,157.27299,5.43208,0.12277,17.679480826392396,-20.3392925,1,40.619104930003225,,
70498,type1,352.38503,-10.124086,0.12278499999999999,17.17489587175417,-20.844163899999998,1,40.79921571119228,,
25839,type1,143.78775,0.957915,0.12289800000000001,16.9793369047746,-21.0418797,1,40.63004980898243,227410.0,Sb
214319,type1,202.8466,57.832898,0.122971,17.568450167422522,-20.454158800000002,1,40.37058822536819,,
295304,type1,204.89162,55.770607,0.122976,16.754365106330393,-21.2683392,1,41.68062509099301,172680.0,Sb
127373,type1,192.52236000000002,4.2665760000000015,0.12301500000000001,17.242728024944288,-20.7807198,1,40.880912589179026,,
224385,type1,172.26833,9.774907,0.12309300000000001,17.588597698537463,-20.4363365,1,41.70148730022747,,
199008,type1,181.22984,53.56933100000001,0.123228,17.231371679997434,-20.796132999999998,1,40.68248109468405,,
313645,type1,159.25568,41.829511,0.123252,16.941678677708055,-21.086282699999998,0,40.15265765027651,193388.0,Sc3t
2491,type1,231.61749,-0.6359520000000001,0.12333399999999999,16.97878183194113,-21.0507393,1,41.11326061124815,224716.0,Er
356041,type1,231.01594,30.320763,0.12334400000000001,16.584330079272384,-21.4453812,1,40.54333411444739,139443.0,Sb1t
44740,type1,145.45767,61.199666,0.123348,16.67306923415308,-21.356718100000002,1,41.45336351398555,158049.0,Er
106003,type1,136.21757,3.5563550000000004,0.123377,16.756494862811408,-21.273843799999998,1,40.263576630882675,151228.0,SBc2l
266558,type1,146.85758,39.142711,0.123379,17.06416728099344,-20.966209399999997,1,40.97359132667243,225544.0,Sb
214466,type1,193.24466,59.309096,0.123397,16.506915118601974,-21.5238037,1,41.1437235775926,123886.0,Sb2m
381841,type1,223.24815,35.433568,0.123464,17.495464319227224,-20.536527600000007,1,40.674215668011506,,
208828,type1,150.9183,4.972419,0.12350799999999999,17.423210432579967,-20.6096172,0,40.874538680274746,,
122550,type1,203.64739,57.83768900000001,0.12353099999999999,16.421638671527898,-21.611625699999998,1,41.33470747979933,109834.0,Ei
391785,type1,228.03012,43.656847,0.12362200000000001,17.691891990610213,-20.343099600000002,1,40.355375017319716,,
149128,type1,214.53935,-1.854773,0.12371700000000001,17.68999745866118,-20.346795999999998,0,41.06607135023672,,
30561,type1,257.25021,60.245654,0.123744,17.531127431534394,-20.506177899999997,1,39.76626915354964,,
227427,type1,186.30698,60.894373,0.123767,16.621780988713994,-21.415960300000002,1,41.506437617145494,152568.0,Er
187151,type1,188.92511000000002,51.711036,0.123851,17.495845334451097,-20.5434875,1,40.38705259807281,,
6932,type1,212.11777,1.029777,0.12385399999999999,17.57966525663091,-20.4597244,0,40.467074553626325,,
170559,type1,130.15497,40.105076000000004,0.123875,16.23316197572398,-21.806625399999998,1,40.18722822696361,89308.0,SBb2m
320607,type1,166.66485,43.605739,0.12388900000000001,16.50421908663214,-21.535833399999998,1,41.507330660752594,105654.0,Sb(m)
302353,type1,224.99705,40.301071,0.123893,16.8189826274415,-21.2211456,0,41.56735992533077,169780.0,Er
208816,type1,150.23505,4.940894999999999,0.123896,16.8320532315424,-21.2081318,0,41.39738187311737,155172.0,Sb
208636,type1,133.80055,3.497379,0.123971,16.688571614687213,-21.3530331,1,41.0379303876201,155011.0,Sb2l(o)
240465,type1,215.75374,57.178720999999996,0.12408800000000005,16.86820821164956,-21.1756096,1,40.52878537917756,197428.0,Sc?t
59838,type1,179.45635,2.54462,0.12416700000000001,17.618215617701715,-20.4270954,1,40.68936220555384,,
159019,type1,328.41519,11.960435,0.124207,17.487278431431125,-20.5587883,1,40.91965412352421,,
190401,type1,132.87383,39.813589,0.12420999999999999,16.350067000753373,-21.6960564,1,41.239676013417494,87554.0,SBb3m
291466,type1,156.57782,38.168153000000004,0.12421900000000001,16.848438401013688,-21.197855,1,40.57974167978757,170050.0,SBc2m
279351,type1,121.21973,21.347279,0.12423900000000004,16.0261309379905,-22.0205402,1,41.46988758728284,63551.0,Er
30302,type1,252.79959,64.292106,0.124286,16.827357095314742,-21.2202015,1,41.08023037345061,191602.0,Ei
236089,type1,218.32587999999998,49.717026000000004,0.12434200000000001,16.963904480197996,-21.0847111,1,40.56063862298464,226613.0,Er
384505,type1,229.00243999999998,34.355315000000004,0.12437999999999999,17.349142965558677,-20.7001896,0,41.65091554021405,,
427854,type1,25.044043,-0.000493,0.12439000000000001,17.409189911752172,-20.6403313,1,40.15098839849817,,
3203,type1,208.18597,-0.257266,0.124431,16.647332812386118,-21.4029617,1,41.001287053584406,150645.0,Er
103239,type1,149.87274,3.183755,0.124445,16.93448111150009,-21.116077399999998,1,41.27138900985551,219640.0,Er
95360,type1,154.60578,58.566504,0.12449,17.050281591361756,-21.001125299999998,1,40.36171664540744,,
217311,type1,137.91431,4.9473,0.12463199999999999,17.225484115678533,-20.828598,0,40.51274970804361,,
90922,type1,30.740221000000002,14.270481,0.124732,17.550423560746662,-20.5055408,1,40.65347648033973,,
246908,type1,220.71022999999997,54.885709999999996,0.124759,16.341334824152938,-21.7151375,1,41.55367260464392,85943.0,Sc(i)
301120,type1,201.00681,45.772422999999996,0.12483499999999999,16.839241193470844,-21.2186604,1,41.29422442059783,189409.0,Sb1l
208275,type1,177.75735,50.915864,0.12485299999999999,16.838517285041632,-21.2197227,1,40.52435506251882,169915.0,Ei
98560,type1,172.17334,63.597588,0.12488699999999996,16.62745964424931,-21.4314194,1,41.504601776993134,,
187426,type1,125.57700000000001,33.091132,0.125013,17.34783269996245,-20.713413199999998,1,41.15551546124462,,
360211,type1,189.45208,9.389775,0.12506099999999998,17.101514670594682,-20.9606323,1,41.11586327877993,,
30250,type1,257.44931,57.390451,0.125074,17.548679054718352,-20.513711899999997,0,41.21595745539838,,
301201,type1,207.10727,44.848275,0.125077,17.481644355368108,-20.5808029,1,41.215979187014156,,
85128,type1,349.97137999999984,-8.454213000000001,0.125117,17.01552930966053,-21.0476685,1,40.866268889948365,,
261857,type1,134.82616000000002,36.323547,0.125128,17.26280407262421,-20.8006001,1,40.546348541318544,,
76599,type1,324.96384,-8.09483,0.125237,16.794728622578752,-21.270719500000002,0,40.62713741944914,,
187934,type1,166.0985,50.567864,0.12525899999999998,17.511913060507688,-20.5539474,1,41.497296555695634,,
629196,type1,25.806163,-9.855911,0.125283,16.719621006222187,-21.3466892,1,40.9674701256281,,
131491,type1,256.39562,33.669925,0.125341,16.393856658096663,-21.6735401,1,41.1378894431601,102580.0,Er
68225,type1,326.54829,-7.080353999999999,0.125375,16.071420983023913,-21.9966125,1,41.50813515590845,,
110568,type1,130.00058,44.627206,0.125391,16.921268862235028,-21.1470642,1,41.008250761389945,210759.0,Sa?t
123895,type1,153.20389,55.988456000000006,0.125524,16.993780327362607,-21.0770416,1,40.75921113688066,239615.0,Ser
329210,type1,157.79402,11.888255000000001,0.125563,16.533409975901755,-21.5381413,1,41.439492549525156,114873.0,Ei
163355,type1,323.18867,12.215802,0.125566,16.965614070833112,-21.1059933,1,41.02951419287567,,
318514,type1,165.85681,42.679796,0.125585,16.516704809539362,-21.5552578,1,41.12965125490649,123477.0,Sa
213465,type1,155.02705,56.759873999999996,0.125701,17.272273342450127,-20.801857000000002,1,41.060487585889454,,
21883,type1,190.73765,-1.3219239999999999,0.125769,17.564749610177262,-20.5106506,1,40.84097747475153,,
463028,type1,134.65018,35.60954,0.125806,17.359963497093485,-20.716127399999998,1,40.45124391590095,,
286294,type1,158.91019,43.677909,0.125807,17.766655561662855,-20.309454000000002,1,40.91125111587888,,
77881,type1,323.4101100000001,10.323212,0.125822,16.696121413505466,-21.380268100000002,1,41.061359108386704,,
262626,type1,132.58843000000002,7.431275,0.125879,17.259452245080993,-20.8180008,1,40.72176935750749,,
384840,type1,235.94237,33.214335,0.125881,17.580622253774855,-20.4968681,0,40.861783748695366,,
418190,type1,116.66453,44.673122,0.125881,17.425520453774855,-20.6519699,0,41.031783748695375,,
107787,type1,183.42792,5.727357,0.125904,16.85683476379658,-21.2210846,1,40.85194923022036,190443.0,Sb2m
204496,type1,133.56863,36.463421999999994,0.125944,17.420689093122846,-20.6579762,0,40.87223694910518,,
216318,type1,141.91571000000005,5.053489,0.12600799999999998,15.863423817972805,-22.216434500000002,1,41.8926971011753,52227.0,Sc2l
95448,type1,135.06368,51.133377,0.12603499999999998,17.104527554878533,-20.975833899999998,0,41.58289115473913,,
195673,type1,115.85165,25.865837,0.12603599999999998,17.840660687637197,-20.2397194,1,40.192898341075676,,
81611,type1,11.057315,-10.955252999999999,0.12605999999999998,17.172313232251792,-20.908514,1,40.75307079531735,,
97658,type1,121.0142,40.802595000000004,0.126063,15.594650319714345,-22.4862328,1,41.39309234969026,31963.0,Sb?t
628853,type1,22.59763,-10.420233,0.12606900000000001,17.56474619089723,-20.5162487,1,40.8731354568315,,
284590,type1,225.77998,42.295603,0.126086,17.048419348822748,-21.0328922,1,40.29325758211507,,
225720,type1,176.04894,10.367382000000001,0.126099,17.05864257198278,-21.0229111,1,41.36335096045315,,
64412,type1,222.69862999999998,4.003644,0.126147,17.667082262426568,-20.4153652,1,40.493695655072756,,
205621,type1,127.43476000000001,32.872503,0.126271,17.01941874554498,-21.0653362,1,41.77458548356013,230805.0,Ei(m)
76468,type1,315.52225,-6.798927000000001,0.126308,15.921239457061395,-22.1642036,1,41.36485082041086,,
462432,type1,134.67685,34.597353000000005,0.126318,16.766232000695442,-21.319397,1,40.764922519161615,150126.0,SBc2t
121824,type1,127.42778,41.910244,0.126327,17.04170223816271,-21.044094100000002,1,41.9449870429774,,
315686,type1,233.88695,33.654654,0.126388,17.448914519713508,-20.6380157,1,40.89542424476835,,
154499,type1,213.98686,5.341545,0.126406,16.682531009643647,-21.4047337,1,41.965553213094736,160918.0,Ei
310773,type1,206.45211,11.745431,0.126413,16.925220576997436,-21.1621742,1,42.04560336227287,162772.0,Er
69342,type1,25.27447,-10.163358,0.12642,17.573214037596777,-20.5143108,0,41.06565350855573,,
247632,type1,211.52004,58.011478000000004,0.126524,17.062656171345402,-21.026800199999997,1,40.756398198214725,215445.0,Sb
55807,type1,182.95057,1.361083,0.126605,17.801998307833625,-20.288961399999998,1,41.056977754935374,,
297177,type1,231.58599999999998,48.054790999999994,0.126612,16.539438583456075,-21.551651,1,41.527027821935405,128307.0,Er
25479,type1,146.06576,0.183659,0.12670399999999998,17.350932594682973,-20.7418633,0,41.03768557728811,,
525140,type1,335.98597,12.36706,0.126716,17.26592907135537,-20.8270893,1,40.69777133475448,,
96399,type1,147.05728,57.587072,0.126742,17.323085936375968,-20.770414399999996,1,40.69795711355686,,
166751,type1,340.1202600000001,-1.113808,0.126801,16.812090582411212,-21.282503100000003,1,41.168378541198244,,
346520,type1,217.77566000000002,38.426961999999996,0.126845,17.236554448617905,-20.8588543,1,40.12869269316961,,
116481,type1,191.60169,5.3630010000000015,0.126849,17.704564132398733,-20.3909187,1,40.20872124680636,,
316131,type1,174.85648999999995,45.229649,0.126853,16.625986713988983,-21.4695702,0,40.96874979950447,147011.0,Ei
79957,type1,343.84285,14.367956,0.126859,17.028266132267305,-21.067401899999997,1,41.34879262679184,,
252194,type1,117.2631,22.739856,0.126948,17.367722408275075,-20.7295933,0,40.139427650371104,,
9601,type1,213.14449,-0.583342,0.12698099999999998,17.626954269064402,-20.4709721,1,40.61966299061658,,
104678,type1,176.22984,4.339092,0.127027,17.545054944953954,-20.553722399999998,1,41.47999093430105,,
152797,type1,233.56435,-2.482989,0.127045,17.48751315686508,-20.6115971,1,40.650119226393436,,
182093,type1,128.03252,40.581293,0.12706900000000002,16.949035670622056,-21.1505184,1,41.83029025304579,,
253684,type1,137.33421,6.750788000000001,0.12718800000000002,17.247179286805984,-20.8545742,1,40.73113776310958,,
164381,type1,336.58306,-9.925623,0.12723900000000002,16.519310003142458,-21.583385500000002,1,40.62150072871543,,
414361,type1,52.78900600000001,-1.179675,0.127363,17.4079686198488,-20.6970158,1,40.982382601130034,,
371572,type1,236.52903999999998,3.799176,0.127379,16.653041511733704,-21.452238100000002,1,41.33249632592812,159458.0,Ec
