galaxyid,kind,ra,dec,z,app_mag,petro_abs_mag,central,lum_oiii,gz2id,gz2class
315793,type2,154.701,41.618819,0.054052199999999995,17.41142374367986,-18.724187899999997,1,40.369450967991774,,
322559,type2,155.87028,42.086467,0.09461169999999999,16.97555558296867,-20.436977399999996,1,40.098100226865675,207194.0,Sc
258629,type2,155.36688,42.449613,0.043908499999999996,15.952218565866414,-19.716180800000004,1,39.09169431718647,,
315797,type2,155.0196,41.733209,0.163916,17.04588146889179,-21.656929,0,40.862538522047664,216470.0,Er
315798,type2,155.00305,41.770326000000004,0.106993,17.405219436418434,-20.2923737,0,39.958273466125604,,
321427,type2,154.97336,41.556969,0.102719,17.277112534635013,-20.3257771,0,40.22651979067265,,
322564,type2,156.01367,42.108287,0.0435938,14.677696828449008,-20.974586499999997,1,39.36889438722276,10241.0,Er
316871,type2,155.90245,42.346583,0.0454561,15.127730193508745,-20.6183262,1,39.699567737095755,22158.0,Sb2m(m)
320463,type2,155.82533999999995,41.258627000000004,0.0932475,17.007632354037252,-20.371358899999997,1,40.028520279056075,,
316885,type2,156.53156,42.625069,0.17838900000000002,16.644228592791528,-22.2614021,1,40.478510433909776,138851.0,Ec
321466,type2,156.71583,41.888603,0.0229896,14.262309133256506,-19.9674892,1,38.48277738861543,4649.0,Ser
320486,type2,156.71511,41.556042,0.043320599999999994,15.261867450001912,-20.3763332,1,38.99466842530565,23362.0,Sen
313611,type2,156.6016,41.294789,0.052121100000000004,15.33942203322048,-20.7141838,1,39.2058576333479,26757.0,Ei
322583,type2,157.12671,42.444202000000004,0.18085299999999999,17.66178120264402,-21.2768497,1,40.74441277143996,,
313621,type2,157.1764,41.333314,0.0641029,16.32503686444211,-20.1964111,1,39.34771479056759,89396.0,Sc(d)
319434,type2,157.71718,41.209846,0.0416657,15.745745457480366,-19.805259699999997,1,39.11269287152352,46781.0,SBb
319439,type2,157.91526000000005,41.28158300000001,0.09312260000000001,16.358290410372266,-21.017606699999998,0,39.8196587027065,105106.0,Sb2t
318435,type2,159.38173,41.301048,0.06968300000000001,17.052559765114147,-19.6586514,1,39.45013464780556,,
318419,type2,158.72447,41.116364000000004,0.0925965,16.422389090192212,-20.940431600000004,1,39.82358059559781,100877.0,Sc
311545,type2,158.6641,40.946042,0.08620119999999999,16.876935713397124,-20.3210258,1,39.84934220022036,207791.0,Ei
293326,type2,157.87845,40.247434999999996,0.06625089999999999,15.809359949512448,-20.7869453,0,39.52035421606554,44464.0,Sc3t
311538,type2,158.33616,40.857859999999995,0.10628399999999999,16.813082063833015,-20.869051000000002,1,41.051970344752334,189991.0,Sc
319442,type2,158.08321999999995,41.372627,0.0639136,15.506784135381407,-21.0079517,1,39.358384226724404,34089.0,Sb2m
312438,type2,157.82355,41.098971999999996,0.062352099999999994,16.736657000295327,-19.7219715,1,39.46282142355108,158261.0,Sb?m
317580,type2,157.19315,40.203021,0.0666245,16.80772948017851,-19.8013573,0,39.5643506418224,191666.0,Sb2m
317594,type2,157.43018999999995,40.388313000000004,0.0923538,16.941561412900512,-20.415203100000006,1,39.9022600333666,230490.0,Ser
319409,type2,156.3502,40.935944,0.136527,17.83440703929084,-20.4342117,1,40.31028078091642,,
313609,type2,156.57883999999999,41.124662,0.0934252,17.24169734246829,-20.1416893,1,40.27711590347692,,
312399,type2,156.61163,40.752629999999996,0.0980784,16.240731265233695,-21.2550182,1,40.43536565448722,78316.0,Sc2m
313601,type2,156.14751,41.086535,0.10665699999999999,16.839305493183574,-20.850973100000004,1,40.59561355334507,170546.0,SBb2m
314769,type2,156.30008,41.52195800000001,0.171188,17.22983774470751,-21.57687,1,41.12131100166626,,
315866,type2,157.78406,42.472861,0.113747,17.764987280313566,-20.0752201,0,40.04588771454515,,
314776,type2,157.07776,41.898073,0.14946199999999998,17.70675221541215,-20.7761612,1,40.24600911812085,,
322596,type2,158.2332,42.680358,0.0873207,16.62034973952421,-20.6072922,1,40.226374830969526,140144.0,SBb2m(o)
321478,type2,157.59354,42.069231,0.163859,17.216742210185693,-21.48523710000001,1,40.780247589279455,,
320499,type2,157.50476,41.790766999999995,0.163179,17.78109705655487,-20.910945899999998,1,40.47783162046822,,
314777,type2,157.2646,41.822288,0.09089989999999999,17.571578784862197,-19.7485867,1,39.99078228616271,,
321485,type2,157.87311,42.19042,0.11320999999999999,17.530015800715436,-20.2991486,1,40.20713023859292,,
313633,type2,158.29619,41.605652,0.0405576,15.660042328708684,-19.8306751,1,39.04632348663578,41282.0,Ser
314792,type2,158.53697,42.201499,0.120655,16.973493217909382,-21.0045586,1,39.927866609684905,202344.0,Ser
319449,type2,158.73016,41.546726,0.166977,17.911795002171285,-20.8352604,0,40.92126942498763,,
311601,type2,161.81087,41.564563,0.0630547,16.245426206404236,-20.238613100000002,0,39.682752415498044,92639.0,SBb(r)
318480,type2,162.25714,41.966521,0.141164,17.19888849062789,-21.148651100000002,1,40.12121855787723,,
318473,type2,161.86082,41.832428,0.198945,17.544851495875445,-21.62407300000001,1,40.95347321890535,,
311594,type2,161.12941999999995,41.457797,0.0887913,17.375409304191493,-19.8906765,1,40.167277,,
282667,type2,160.29721999999995,40.875571,0.0753705,16.773786121954792,-20.1164093,1,39.495809549243496,163195.0,Sc?t
313664,type2,160.49308,42.156625,0.118726,17.024623474360535,-20.915699,1,40.2645027811905,214998.0,SBb2m
319477,type2,160.09233,41.86546,0.10419,17.152079219027968,-20.4838181,1,39.821553829160244,,
313662,type2,160.32248,42.122153999999995,0.06613510000000003,16.22698447754234,-20.365345,1,39.412231683687146,89064.0,Sb(o)
314795,type2,158.79513,42.159726,0.136732,16.43980487408072,-21.8323555,1,40.92100225977494,113810.0,Ei(o)
258702,type2,159.50799999999995,43.562898,0.12595599999999998,16.8086501285897,-21.2702389,1,40.50390624618915,188132.0,Sc(m)
321495,type2,158.68063999999995,42.341389,0.0662221,16.803565179937234,-19.791751899999998,1,39.61882384402795,191374.0,SBc?t
315915,type2,160.93059,43.102211,0.10398299999999999,17.683221978707852,-19.948057199999997,0,40.32635017737053,,
321534,type2,161.40825,42.990995,0.159609,17.395067876482756,-21.244169199999998,1,40.216278088895116,,
314830,type2,162.08245,42.94573,0.15926500000000002,17.834730615779808,-20.7993603,1,40.618602236856816,,
319507,type2,162.42233000000004,42.396084,0.079764,16.933621084811367,-20.0862064,1,40.049951,229753.0,Sb3m
311626,type2,164.53503,42.193915999999994,0.0772266,16.875038410010195,-20.0707798,1,39.53396834263639,208171.0,Ser
317690,type2,164.37073999999996,41.959758,0.160774,17.428906817727633,-21.227682100000006,1,40.24307658930356,,
318499,type2,164.22234,42.348309,0.149006,17.428131180833525,-21.047527300000002,1,40.30564682941292,,
319518,type2,163.81153,42.635065000000004,0.07838780000000001,15.892971058425164,-21.0869999,1,40.105408888705476,56685.0,Sa(i)
312510,type2,163.63276000000005,42.368751,0.11038699999999999,16.688214331518328,-21.0820732,1,40.87647218157176,140465.0,SBb
320566,type2,163.21629,43.00350200000001,0.0783288,15.927214354992001,-21.051033,1,40.760641660154455,52487.0,Sc?m
313697,type2,163.01722,42.698097,0.136405,16.747610673457388,-21.518898,1,40.38249469713641,170339.0,SBc3m
320560,type2,162.93095,42.945597,0.137498,17.679456102340062,-20.6058941,1,40.182707776235574,,
318489,type2,163.34037,42.05421,0.061891499999999995,17.627731428088037,-18.8140888,1,39.54420207303153,,
320555,type2,161.89771000000005,42.656008,0.0743951,16.824265318545667,-20.0361729,1,39.514155595768756,170937.0,SBc2m
322637,type2,161.8684,43.542966,0.0858672,16.283269911933324,-20.9057655,1,40.00301757314413,94847.0,Sc
285993,type2,163.08123999999995,44.172714,0.048887099999999996,15.11407153946515,-20.7953835,1,39.180964147091906,19191.0,Ser
321555,type2,163.17824,43.3755,0.059176699999999985,16.82827411597793,-19.5119629,0,39.99020163501756,173411.0,Er
321559,type2,163.32064,43.450948,0.025847199999999997,14.491901350905366,-19.9969463,1,39.085065837033355,7799.0,Ec
320576,type2,163.86755,43.099114,0.029754400000000007,15.393414949833375,-19.4074326,1,38.88368432095172,28935.0,Ec
314849,type2,164.37257,43.398974,0.11137899999999999,16.31180483608984,-21.479332,1,40.54586989704353,86449.0,SBc2l
322653,type2,163.88416999999995,44.09095,0.0373795,15.579610073021968,-19.728862799999998,0,39.15781829748651,37895.0,Er
322651,type2,163.94496,44.049663,0.0371108,14.630559416854663,-20.6618195,1,40.049524,9740.0,Er
316976,type2,164.07575,44.186964,0.155951,17.360167379497334,-21.2238102,1,40.842394532935316,,
266785,type2,164.33901,44.127866,0.057562699999999994,16.02721641001401,-20.2504787,1,39.415651932343756,69332.0,Ser
313733,type2,165.25195,43.077272,0.0733676,16.365932099020124,-20.4627533,1,39.545320182303726,95092.0,SBc
315956,type2,164.81964,44.043934,0.052723900000000004,16.710288591924634,-19.3692265,0,39.247502915394094,153013.0,SBb2l
311663,type2,166.94786000000005,42.667449,0.07488560000000001,16.865560850639678,-20.009887699999997,1,39.841499021059924,181567.0,Sc2m
312559,type2,167.10279,43.028897,0.049224199999999996,17.14692984192846,-18.777975100000006,0,39.22311947817345,,
312554,type2,167.10385,43.012965,0.0493582,14.631596667460473,-21.299421300000002,1,39.767870542434544,9378.0,Ei
311651,type2,166.58098999999999,42.565486,0.13181500000000002,17.544607656157652,-20.6412029,0,40.48010273663202,,
318529,type2,166.54267,42.779765999999995,0.036465199999999996,15.652521561717231,-19.6007195,1,39.04442697311685,35890.0,SBb2t
320595,type2,166.21293,43.528852,0.049408,16.937836628944062,-18.995449100000002,0,39.1281864974809,202019.0,Er
318524,type2,166.23029,42.785185,0.130022,16.780037654784085,-21.3735332,1,40.19285176807945,179774.0,SBc2m
318517,type2,166.12941,42.624543,0.126185,16.727928320337483,-21.3552265,0,41.46682644133466,166195.0,Sb(m)
346659,type2,165.79303000000004,42.121165999999995,0.13281099999999998,17.067031712784814,-21.1365108,1,40.16078497038603,,
313720,type2,164.39838999999995,43.0395,0.0779179,17.686532601439506,-19.2796764,0,40.5319080096121,,
346654,type2,165.49553,42.04972100000001,0.0352284,15.835912637808294,-19.340425500000002,1,38.8509276651815,50804.0,Sc
286007,type2,164.83331,44.513057,0.0800374,16.07994013549607,-20.9477272,1,40.005592512315786,72897.0,Sb?t
315962,type2,165.15395,44.097494,0.03655680000000002,14.721403321709516,-20.5374317,1,39.37327029707372,10710.0,Ser
315959,type2,165.00013,43.948823,0.0908354,15.886569784350598,-21.4319592,0,40.072315555406455,,
321584,type2,165.60226,43.882065000000004,0.07559600000000001,16.649616509881813,-20.247405999999998,1,39.755064,140202.0,Sc
322673,type2,165.88423999999995,44.43701,0.0452746,16.01361596567067,-19.7234669,1,39.087070822804286,58462.0,Ser
314860,type2,165.77748,43.62152800000001,0.0489293,16.34073708035253,-19.570657699999998,1,39.69599917289012,108264.0,Sb
321587,type2,165.87247,43.840215,0.07440160000000001,16.272947350040546,-20.5876904,1,39.483491320226186,83149.0,Sb
321597,type2,166.23553,43.938794,0.11233199999999999,16.934571818065894,-20.876430499999998,1,40.09237878908407,220421.0,Sb(d)
314870,type2,166.78733,43.852628,0.0680515,17.661556633384322,-18.995725600000004,1,39.85141292578932,,
322679,type2,166.22988,44.459278999999995,0.0492695,16.335708610187712,-19.5912647,1,39.31288448586906,102666.0,Ser
314875,type2,166.86709,43.904666,0.062058400000000014,16.034489618259663,-20.413435,1,39.29419249874711,68477.0,Sc2t
