name1,ra1,dec1,z1,lum_oiii1,petro_abs_mag1,central1,gz2id1,name2,ra2,dec2,z2,lum_oiii2,petro_abs_mag2,central2,gz2id2
J142754.77+635448.5,216.97822000000002,63.91346,0.144931,40.919060849873844,-21.696405399999996,1.0,164342.0,J153819.39+440354.5,234.58077999999998,44.065129999999996,0.143247,40.87503562909547,-21.681722600000004,1.0,125956.0
J142754.77+635448.5,216.97822000000002,63.91346,0.144931,40.919060849873844,-21.696405399999996,1.0,164342.0,J085435.21+413815.8,133.6467,41.637716,0.153841,40.87379191980283,-21.7251263,1.0,182129.0
J142754.77+635448.5,216.97822000000002,63.91346,0.144931,40.919060849873844,-21.696405399999996,1.0,164342.0,J093024.45-004227.7,142.60188,-0.70770726,0.154552,40.97144989986993,-21.686838199999997,1.0,194016.0
J142754.77+635448.5,216.97822000000002,63.91346,0.144931,40.919060849873844,-21.696405399999996,1.0,164342.0,J151457.32+371535.2,228.73885,37.259775,0.154827,40.857294417747724,-21.6517715,1.0,179832.0
J151040.91+524407.7,227.67047000000002,52.735473,0.14513,40.58029670787656,-21.5685043,1.0,161299.0,J133059.31+005950.5,202.74712,0.99735828,0.135879,40.58266136273324,-21.4742165,1.0,153832.0
J151040.91+524407.7,227.67047000000002,52.735473,0.14513,40.58029670787656,-21.5685043,1.0,161299.0,J121656.18+684311.9,184.23407,68.719985,0.152712,40.58891178181566,-21.536848100000004,1.0,232992.0
J151040.91+524407.7,227.67047000000002,52.735473,0.14513,40.58029670787656,-21.5685043,1.0,161299.0,J082811.79+065735.7,127.04911000000001,6.9599043000000025,0.15301700000000001,40.607282467630746,-21.5687733,1.0,190838.0
J151040.91+524407.7,227.67047000000002,52.735473,0.14513,40.58029670787656,-21.5685043,1.0,161299.0,J100115.10+035024.1,150.31292,3.8400233999999998,0.140771,40.61671886933337,-21.6166763,1.0,162945.0
J151040.91+524407.7,227.67047000000002,52.735473,0.14513,40.58029670787656,-21.5685043,1.0,161299.0,J170207.05+395826.2,255.52936,39.97394600000001,0.144804,40.532999216285845,-21.610917999999998,1.0,154629.0
J091335.07+000219.8,138.39611000000002,0.038827,0.145352,40.641673331895966,-21.4807358,1.0,181477.0,J155804.36+493933.3,239.51815,49.659257000000004,0.151856,40.642064823279036,-21.468200699999997,1.0,229109.0
J091335.07+000219.8,138.39611000000002,0.038827,0.145352,40.641673331895966,-21.4807358,1.0,181477.0,J111249.58+543540.2,168.20658999999995,54.594494,0.140264,40.64686423604382,-21.490158100000002,1.0,163250.0
J091335.07+000219.8,138.39611000000002,0.038827,0.145352,40.641673331895966,-21.4807358,1.0,181477.0,J140635.30+375340.2,211.64709,37.894492,0.138159,40.647070679749376,-21.4803486,1.0,183501.0
J091335.07+000219.8,138.39611000000002,0.038827,0.145352,40.641673331895966,-21.4807358,1.0,181477.0,J094207.76+572626.9,145.53233999999995,57.440801,0.139787,40.63108595792347,-21.465801199999998,1.0,204731.0
J091335.07+000219.8,138.39611000000002,0.038827,0.145352,40.641673331895966,-21.4807358,1.0,181477.0,J144559.17+484103.2,221.49653999999998,48.684232,0.154139,40.627794185129474,-21.5624275,1.0,234662.0
J152410.34+485409.8,231.04308999999998,48.90271,0.14541400000000002,40.702057405026714,-21.4924107,1.0,217503.0,J093528.44+501724.8,143.86852,50.290226000000004,0.146286,40.69304329330157,-21.5347462,1.0,192001.0
J152410.34+485409.8,231.04308999999998,48.90271,0.14541400000000002,40.702057405026714,-21.4924107,1.0,217503.0,J112644.30+535714.9,171.68457,53.954131000000004,0.138233,40.692408855916135,-21.5410366,1.0,148847.0
J152410.34+485409.8,231.04308999999998,48.90271,0.14541400000000002,40.702057405026714,-21.4924107,1.0,217503.0,J153749.66+480507.4,234.45692000000003,48.085376000000004,0.141432,40.692045564793936,-21.5702915,1.0,234028.0
J152410.34+485409.8,231.04308999999998,48.90271,0.14541400000000002,40.702057405026714,-21.4924107,1.0,217503.0,J113458.79+591343.7,173.74496000000005,59.228795,0.154246,40.71667183765658,-21.5350246,1.0,201646.0
J152410.34+485409.8,231.04308999999998,48.90271,0.14541400000000002,40.702057405026714,-21.4924107,1.0,217503.0,J112845.99+002206.4,172.19163999999995,0.36845711,0.139994,40.729914545570495,-21.425237699999997,1.0,204833.0
J014238.47+000514.8,25.66031,0.087448,0.14593599999999998,41.41528433649117,-21.6349983,1.0,154269.0,J114546.86+552827.7,176.44526000000005,55.47435,0.138227,41.4045986894816,-21.644701,1.0,130258.0
J014238.47+000514.8,25.66031,0.087448,0.14593599999999998,41.41528433649117,-21.6349983,1.0,154269.0,J122744.57-015140.3,186.93571,-1.8611941000000003,0.148099,41.40285939262515,-21.6959724,1.0,167763.0
J014238.47+000514.8,25.66031,0.087448,0.14593599999999998,41.41528433649117,-21.6349983,1.0,154269.0,J092727.03+382236.5,141.86263,38.37681,0.14294500000000002,41.35368280028271,-21.6583195,1.0,170847.0
J014238.47+000514.8,25.66031,0.087448,0.14593599999999998,41.41528433649117,-21.6349983,1.0,154269.0,J110117.52+054706.2,165.32301999999999,5.7850617,0.153053,41.48305193717158,-21.6648064,1.0,194638.0
J014238.47+000514.8,25.66031,0.087448,0.14593599999999998,41.41528433649117,-21.6349983,1.0,154269.0,J151241.66+345549.4,228.1736,34.930377,0.144226,41.323483354863185,-21.592048600000002,1.0,177531.0
J160732.87+484619.9,241.88695,48.772199,0.14596199999999998,42.0754447518692,-21.6617794,1.0,172464.0,J115758.19+454024.3,179.49244,45.673404,0.146648,41.9339265822276,-21.638193100000002,1.0,179101.0
J160732.87+484619.9,241.88695,48.772199,0.14596199999999998,42.0754447518692,-21.6617794,1.0,172464.0,J125636.67+654117.7,194.15278999999998,65.688244,0.140355,41.58136411967747,-21.6745472,1.0,120575.0
J160732.87+484619.9,241.88695,48.772199,0.14596199999999998,42.0754447518692,-21.6617794,1.0,172464.0,J123007.98+490443.0,187.53323,49.07862100000001,0.14155399999999999,41.56381488709397,-21.6418209,1.0,163453.0
J160732.87+484619.9,241.88695,48.772199,0.14596199999999998,42.0754447518692,-21.6617794,1.0,172464.0,J113126.08-020459.2,172.85868,-2.0831197,0.146097,41.52763920192596,-21.6833763,1.0,147704.0
J160732.87+484619.9,241.88695,48.772199,0.14596199999999998,42.0754447518692,-21.6617794,1.0,172464.0,J110117.52+054706.2,165.32301999999999,5.7850617,0.153053,41.48305193717158,-21.6648064,1.0,194638.0
J004356.72-003655.3,10.986350999999999,-0.6153689999999999,0.14599,40.20561747376575,-21.617216100000004,1.0,163286.0,J015253.21-002448.3,28.221690000000002,-0.41342702,0.13863,40.20495445174904,-21.5428772,1.0,179881.0
J004356.72-003655.3,10.986350999999999,-0.6153689999999999,0.14599,40.20561747376575,-21.617216100000004,1.0,163286.0,J032628.41+002507.4,51.618389,0.41871062,0.149584,40.202898200267676,-21.7033081,1.0,180160.0
J004356.72-003655.3,10.986350999999999,-0.6153689999999999,0.14599,40.20561747376575,-21.617216100000004,1.0,163286.0,J140155.66+052202.3,210.48192999999998,5.367302,0.14628,40.213531361987535,-21.706522,1.0,146324.0
J004356.72-003655.3,10.986350999999999,-0.6153689999999999,0.14599,40.20561747376575,-21.617216100000004,1.0,163286.0,J082354.50+442044.7,125.97707,44.345762,0.15116300000000002,40.1927825918188,-21.5399532,1.0,231884.0
J004356.72-003655.3,10.986350999999999,-0.6153689999999999,0.14599,40.20561747376575,-21.617216100000004,1.0,163286.0,J153121.36+505729.4,232.83900000000003,50.958153,0.144229,40.18647609347077,-21.6908054,1.0,158570.0
J115402.05+613844.0,178.50853999999995,61.645555,0.146696,41.78996122053328,-21.6905861,1.0,168076.0,J134735.63+631400.1,206.89846,63.23335,0.156229,41.7801014921135,-21.728731200000002,1.0,189566.0
J115402.05+613844.0,178.50853999999995,61.645555,0.146696,41.78996122053328,-21.6905861,1.0,168076.0,J115758.19+454024.3,179.49244,45.673404,0.146648,41.9339265822276,-21.638193100000002,1.0,179101.0
J115402.05+613844.0,178.50853999999995,61.645555,0.146696,41.78996122053328,-21.6905861,1.0,168076.0,J125636.67+654117.7,194.15278999999998,65.688244,0.140355,41.58136411967747,-21.6745472,1.0,120575.0
J115402.05+613844.0,178.50853999999995,61.645555,0.146696,41.78996122053328,-21.6905861,1.0,168076.0,J123007.98+490443.0,187.53323,49.07862100000001,0.14155399999999999,41.56381488709397,-21.6418209,1.0,163453.0
J115402.05+613844.0,178.50853999999995,61.645555,0.146696,41.78996122053328,-21.6905861,1.0,168076.0,J113126.08-020459.2,172.85868,-2.0831197,0.146097,41.52763920192596,-21.6833763,1.0,147704.0
J144122.05+610340.7,220.34188999999998,61.061298,0.147066,40.362229042505774,-21.376289399999997,1.0,212260.0,J144334.64-001710.0,220.89432000000002,-0.28612061,0.14138299999999998,40.36153816566168,-21.389499700000002,1.0,219572.0
J144122.05+610340.7,220.34188999999998,61.061298,0.147066,40.362229042505774,-21.376289399999997,1.0,212260.0,J170237.92+380658.2,255.658,38.116174,0.14294600000000002,40.35793610460559,-21.4699421,1.0,210674.0
J144122.05+610340.7,220.34188999999998,61.061298,0.147066,40.362229042505774,-21.376289399999997,1.0,212260.0,J094217.13+355957.2,145.57138999999995,35.999216,0.137471,40.36854753424877,-21.4120426,1.0,171773.0
J144122.05+610340.7,220.34188999999998,61.061298,0.147066,40.362229042505774,-21.376289399999997,1.0,212260.0,J124831.76+601223.1,192.13232,60.206417,0.15099,40.353582722374675,-21.364883399999997,1.0,242534.0
J144122.05+610340.7,220.34188999999998,61.061298,0.147066,40.362229042505774,-21.376289399999997,1.0,212260.0,J115351.88-033106.9,178.46615,-3.5185730000000004,0.137493,40.353149956374004,-21.3487453,1.0,217143.0
J004742.58-004249.8,11.927425,-0.713827,0.147298,41.14364801375617,-21.3620529,1.0,231498.0,J085156.10+390841.1,132.98373,39.144737,0.147585,41.15619817753845,-21.424024600000006,1.0,206110.0
J004742.58-004249.8,11.927425,-0.713827,0.147298,41.14364801375617,-21.3620529,1.0,231498.0,J092625.32+352755.7,141.60551,35.465463,0.14135899999999998,41.120510112838346,-21.3841972,1.0,190432.0
J004742.58-004249.8,11.927425,-0.713827,0.147298,41.14364801375617,-21.3620529,1.0,231498.0,J114829.65+110524.7,177.12354,11.090191,0.150868,41.11025772116928,-21.3730927,1.0,242884.0
J004742.58-004249.8,11.927425,-0.713827,0.147298,41.14364801375617,-21.3620529,1.0,231498.0,J135046.28+112246.6,207.69285,11.379615,0.148866,41.06117200058117,-21.4578953,1.0,234762.0
J004742.58-004249.8,11.927425,-0.713827,0.147298,41.14364801375617,-21.3620529,1.0,231498.0,J123651.33+565013.7,189.21386,56.837125,0.14416600000000002,41.04544649779198,-21.3995285,1.0,230785.0
J084635.23+465039.2,131.64678,46.844218,0.147317,41.253764119977454,-21.595758399999998,1.0,159559.0,J151241.66+345549.4,228.1736,34.930377,0.144226,41.323483354863185,-21.592048600000002,1.0,177531.0
J084635.23+465039.2,131.64678,46.844218,0.147317,41.253764119977454,-21.595758399999998,1.0,159559.0,J161432.75+525212.0,243.63647000000003,52.869999,0.146309,41.18158184879365,-21.5090237,1.0,215111.0
J084635.23+465039.2,131.64678,46.844218,0.147317,41.253764119977454,-21.595758399999998,1.0,159559.0,J092455.25+051052.1,141.23021,5.1811284,0.14943900000000002,41.17857965605218,-21.5790863,1.0,208476.0
J084635.23+465039.2,131.64678,46.844218,0.147317,41.253764119977454,-21.595758399999998,1.0,159559.0,J123706.04+562805.9,189.27516,56.468317000000006,0.150232,41.17678989447629,-21.5395508,1.0,222331.0
J084635.23+465039.2,131.64678,46.844218,0.147317,41.253764119977454,-21.595758399999998,1.0,159559.0,J110725.06+533212.0,166.85441,53.536668999999996,0.14965599999999998,41.17674713814267,-21.556167600000002,1.0,184797.0
J131821.55+590029.8,199.58979,59.008276,0.147361,40.67403293797032,-21.6136189,1.0,182107.0,J122952.34+430511.5,187.46809,43.086541,0.155563,40.664022557802326,-21.5687675,1.0,227606.0
J131821.55+590029.8,199.58979,59.008276,0.147361,40.67403293797032,-21.6136189,1.0,182107.0,J164641.38+450636.3,251.67241,45.110092,0.139505,40.686300518075136,-21.607524899999998,1.0,164051.0
J131821.55+590029.8,199.58979,59.008276,0.147361,40.67403293797032,-21.6136189,1.0,182107.0,J153749.66+480507.4,234.45692000000003,48.085376000000004,0.141432,40.692045564793936,-21.5702915,1.0,234028.0
J131821.55+590029.8,199.58979,59.008276,0.147361,40.67403293797032,-21.6136189,1.0,182107.0,J112644.30+535714.9,171.68457,53.954131000000004,0.138233,40.692408855916135,-21.5410366,1.0,148847.0
J131821.55+590029.8,199.58979,59.008276,0.147361,40.67403293797032,-21.6136189,1.0,182107.0,J093528.44+501724.8,143.86852,50.290226000000004,0.146286,40.69304329330157,-21.5347462,1.0,192001.0
J114041.79+535204.9,175.17414,53.868014,0.147493,40.724838893133175,-21.589166600000002,0.0,200322.0,J140804.18+624601.2,212.01743,62.766996999999996,0.145819,40.493217100438436,-21.52773860000001,0.0,179178.0
J114041.79+535204.9,175.17414,53.868014,0.147493,40.724838893133175,-21.589166600000002,0.0,200322.0,J104445.20-001509.9,161.18835,-0.25274989999999997,0.150527,41.02096345994653,-21.6086349,0.0,198408.0
J114041.79+535204.9,175.17414,53.868014,0.147493,40.724838893133175,-21.589166600000002,0.0,200322.0,J084446.88+444438.0,131.19532,44.74387700000001,0.150161,40.39863866669746,-21.5190849,0.0,232591.0
J114041.79+535204.9,175.17414,53.868014,0.147493,40.724838893133175,-21.589166600000002,0.0,200322.0,J113038.89+423951.9,172.66205,42.664413,0.15219000000000002,40.25214631181275,-21.6280117,0.0,204531.0
J114041.79+535204.9,175.17414,53.868014,0.147493,40.724838893133175,-21.589166600000002,0.0,200322.0,J094726.59+084505.3,146.86081000000001,8.751461599999999,0.141819,40.12592994028987,-21.5113106,0.0,189953.0
J132925.37+115755.0,202.35568999999998,11.965271000000001,0.147594,40.67545506632405,-21.3843956,1.0,214410.0,J141631.06-002336.5,214.12942,-0.39346517,0.139954,40.682669814027584,-21.3273888,1.0,204691.0
J132925.37+115755.0,202.35568999999998,11.965271000000001,0.147594,40.67545506632405,-21.3843956,1.0,214410.0,J140635.30+375340.2,211.64709,37.894492,0.138159,40.647070679749376,-21.4803486,1.0,183501.0
J132925.37+115755.0,202.35568999999998,11.965271000000001,0.147594,40.67545506632405,-21.3843956,1.0,214410.0,J155804.36+493933.3,239.51815,49.659257000000004,0.151856,40.642064823279036,-21.468200699999997,1.0,229109.0
J132925.37+115755.0,202.35568999999998,11.965271000000001,0.147594,40.67545506632405,-21.3843956,1.0,214410.0,J085740.39+515818.0,134.41831000000002,51.97168,0.15756099999999998,40.632810857638,-21.471057899999998,1.0,240737.0
J132925.37+115755.0,202.35568999999998,11.965271000000001,0.147594,40.67545506632405,-21.3843956,1.0,214410.0,J094207.76+572626.9,145.53233999999995,57.440801,0.139787,40.63108595792347,-21.465801199999998,1.0,204731.0
J084129.18+082518.5,130.3716,8.421816,0.148345,41.03002305302135,-21.364027,1.0,237897.0,J153726.60-015430.1,234.36083,-1.9083667000000002,0.140534,41.027260457050616,-21.429857300000002,1.0,171169.0
J084129.18+082518.5,130.3716,8.421816,0.148345,41.03002305302135,-21.364027,1.0,237897.0,J123651.33+565013.7,189.21386,56.837125,0.14416600000000002,41.04544649779198,-21.3995285,1.0,230785.0
J084129.18+082518.5,130.3716,8.421816,0.148345,41.03002305302135,-21.364027,1.0,237897.0,J135046.28+112246.6,207.69285,11.379615,0.148866,41.06117200058117,-21.4578953,1.0,234762.0
J084129.18+082518.5,130.3716,8.421816,0.148345,41.03002305302135,-21.364027,1.0,237897.0,J103630.81+434754.8,159.12836000000001,43.798564,0.157346,41.07667755830036,-21.427518799999998,1.0,242269.0
J084129.18+082518.5,130.3716,8.421816,0.148345,41.03002305302135,-21.364027,1.0,237897.0,J132802.51+130560.0,202.01047,13.1,0.14481,40.9605435379702,-21.3080349,1.0,226008.0
J153129.40+485556.4,232.87251,48.932326,0.148493,41.03092044203046,-21.378650699999998,0.0,231628.0,J112732.16+590800.6,171.88398999999995,59.133501,0.14896500000000001,41.12115420767359,-21.424697899999998,0.0,223388.0
J153129.40+485556.4,232.87251,48.932326,0.148493,41.03092044203046,-21.378650699999998,0.0,231628.0,J141542.34-010650.7,213.9264,-1.1140858,0.14891,40.728213921264526,-21.317035699999998,0.0,233554.0
J153129.40+485556.4,232.87251,48.932326,0.148493,41.03092044203046,-21.378650699999998,0.0,231628.0,J153453.72+372052.5,233.72385,37.347915,0.15418800000000002,41.368414838594155,-21.466360100000006,0.0,217906.0
J153129.40+485556.4,232.87251,48.932326,0.148493,41.03092044203046,-21.378650699999998,0.0,231628.0,J113319.46-030126.1,173.33108000000001,-3.0239112,0.145252,40.64920850101972,-21.4698238,0.0,220666.0
J153129.40+485556.4,232.87251,48.932326,0.148493,41.03092044203046,-21.378650699999998,0.0,231628.0,J225823.26+001616.4,344.59692,0.27121275,0.15421700000000002,40.57767285456632,-21.4290562,0.0,231001.0
J124004.12+411358.6,190.01715,41.23294600000001,0.14854900000000001,40.381259752999355,-21.4667053,1.0,205833.0,J215309.00-003408.4,328.28749,-0.56900942,0.149327,40.36321109036093,-21.527090100000002,1.0,223301.0
J124004.12+411358.6,190.01715,41.23294600000001,0.14854900000000001,40.381259752999355,-21.4667053,1.0,205833.0,J144334.64-001710.0,220.89432000000002,-0.28612061,0.14138299999999998,40.36153816566168,-21.389499700000002,1.0,219572.0
J124004.12+411358.6,190.01715,41.23294600000001,0.14854900000000001,40.381259752999355,-21.4667053,1.0,205833.0,J083748.80+340441.2,129.45335,34.078117999999996,0.13964300000000002,40.40425233821774,-21.3708954,1.0,193390.0
J124004.12+411358.6,190.01715,41.23294600000001,0.14854900000000001,40.381259752999355,-21.4667053,1.0,205833.0,J170237.92+380658.2,255.658,38.116174,0.14294600000000002,40.35793610460559,-21.4699421,1.0,210674.0
J124004.12+411358.6,190.01715,41.23294600000001,0.14854900000000001,40.381259752999355,-21.4667053,1.0,205833.0,J111947.13+092950.4,169.94638999999995,9.4973273,0.147752,40.40548510492646,-21.440185500000002,1.0,206820.0
J154449.98+435151.3,236.20825,43.864251,0.148751,41.35248259591022,-21.6192818,1.0,184974.0,J092727.03+382236.5,141.86263,38.37681,0.14294500000000002,41.35368280028271,-21.6583195,1.0,170847.0
J154449.98+435151.3,236.20825,43.864251,0.148751,41.35248259591022,-21.6192818,1.0,184974.0,J151241.66+345549.4,228.1736,34.930377,0.144226,41.323483354863185,-21.592048600000002,1.0,177531.0
J154449.98+435151.3,236.20825,43.864251,0.148751,41.35248259591022,-21.6192818,1.0,184974.0,J112336.17+521810.1,170.90072,52.302792,0.157966,41.30871117150299,-21.636507,1.0,190621.0
J154449.98+435151.3,236.20825,43.864251,0.148751,41.35248259591022,-21.6192818,1.0,184974.0,J122744.57-015140.3,186.93571,-1.8611941000000003,0.148099,41.40285939262515,-21.6959724,1.0,167763.0
J154449.98+435151.3,236.20825,43.864251,0.148751,41.35248259591022,-21.6192818,1.0,184974.0,J145858.72+595701.5,224.74468,59.95040600000001,0.156211,41.45351498682053,-21.617363,1.0,230098.0
J151421.10+413559.6,228.5879,41.599897,0.149027,40.86415063272653,-21.596597699999997,1.0,169536.0,J031200.79-003904.0,48.003294,-0.65111491,0.147293,40.857554456907714,-21.499862699999998,1.0,211729.0
J151421.10+413559.6,228.5879,41.599897,0.149027,40.86415063272653,-21.596597699999997,1.0,169536.0,J151457.32+371535.2,228.73885,37.259775,0.154827,40.857294417747724,-21.6517715,1.0,179832.0
